date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,13.0,113.0,244.0,244.0,274.0,607.0,607.0,932.0,1272.0,1306.0,1306.0,1306.0,1306.0,1306.0,1500.0,1541.0,1541.0,1541.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2404.0,2404.0,2495.0,2495.0,2495.0,2495.0,2495.0,2710.0,2975.0,2975.0,2975.0,2975.0,3093.0,3093.0,3093.0,3846.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0,3922.0
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,124.0,260.0,260.0,260.0,632.0,644.0,644.0,740.0,740.0,1205.0,1544.0,1544.0,1544.0,1544.0,1546.0,1688.0,1688.0,1688.0,1688.0,1688.0,1772.0,1772.0,1772.0,1772.0,1847.0,1847.0,1927.0,1927.0,1927.0,1927.0,1927.0,2042.0,2042.0,2042.0,2056.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0,2380.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,122.0,122.0,122.0,122.0,122.0,695.0,1394.0,1901.0,2918.0,3603.0,3976.0,4065.0,4255.0,5037.0,5880.0,5880.0,5880.0,5880.0,5880.0,6000.0,6000.0,6000.0,6000.0,6059.0,6059.0,6059.0,6106.0,6281.0,6281.0,6281.0,6403.0,6403.0,6403.0,6990.0,8133.0,8422.0,8984.0,8984.0,8984.0,9184.0,9184.0,9262.0,9328.0,9328.0,9355.0,9355.0,9355.0,9959.0,11127.0,12528.0,13288.0,15059.0,16014.0,16724.0,16835.0,16835.0,16854.0,16854.0,16854.0
2020-10-24,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,110.0,110.0,110.0,110.0,110.0,596.0,1776.0,2368.0,2432.0,2432.0,2711.0,2711.0,2729.0,2729.0,3200.0,3778.0,3778.0,3778.0,3778.0,3778.0,4075.0,4875.0,5141.0,5763.0,6957.0,6957.0,6957.0,6957.0,6957.0,6968.0,6968.0,6968.0,6968.0,8427.0,9852.0,10131.0,10131.0,10714.0,11411.0,12606.0,14126.0,15909.0,16296.0,16296.0,16296.0,16296.0,16296.0,16296.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0,16636.0
2020-10-25,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,114.0,619.0,1590.0,1925.0,1925.0,2199.0,2289.0,2610.0,2637.0,2637.0,2637.0,2637.0,2647.0,2647.0,2647.0,2657.0,2657.0,2657.0,2657.0,2657.0,2657.0,2974.0,3660.0,3785.0,4074.0,4092.0,4092.0,5244.0,6789.0,8579.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10197.0,10197.0,10197.0,10197.0,10197.0,10197.0,10576.0,11099.0,11312.0,12360.0,13490.0,14017.0,14487.0,15369.0,15719.0,15719.0,15719.0,15719.0,15719.0,15719.0,15719.0,15719.0,15719.0,15719.0,15719.0
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,58.0,58.0,58.0,58.0,58.0,58.0,139.0,154.0,264.0,264.0,264.0,1281.0,2126.0,2395.0,2395.0,2395.0,2733.0,2968.0,3080.0,3080.0,3080.0,3080.0,3080.0,3080.0,3080.0,3080.0,3246.0,3290.0,3290.0,3290.0,3290.0,3290.0,3290.0,3290.0,3397.0,3397.0,3397.0,3397.0,3397.0,3397.0,3397.0,3397.0,3483.0,3483.0,3483.0,3819.0,4004.0,4004.0,4004.0,4406.0,5265.0,5321.0,5321.0,5321.0,5321.0,5321.0,5321.0,5321.0,6105.0,6105.0,6140.0,7770.0,9533.0,10449.0,11330.0,12806.0,13040.0,13068.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,65.0,65.0,65.0,65.0,65.0,78.0,78.0,202.0,202.0,202.0,202.0,508.0,508.0,508.0,818.0,856.0,1151.0,1151.0,1151.0,1151.0,1151.0,1310.0,1310.0,1310.0,1310.0,1322.0,1322.0,1356.0,1393.0,1393.0,1393.0,1474.0,1482.0,1482.0,1482.0,1500.0,1522.0,1606.0,1684.0,1804.0,1804.0,1884.0,2414.0,2493.0,2493.0,2493.0,2578.0,2615.0,2623.0,2623.0,2623.0,2634.0,2642.0,3681.0,4981.0,6216.0,7377.0,8296.0,10063.0,11469.0,11469.0,12700.0,14225.0,14849.0,14849.0,14849.0
2020-10-28,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,24.0,24.0,24.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,205.0,205.0,205.0,205.0,838.0,842.0,937.0,937.0,1316.0,2541.0,3014.0,3062.0,3665.0,4145.0,4145.0,4145.0,4779.0,5318.0,5393.0,5751.0,6562.0,6562.0,6690.0,6690.0,7277.0,7277.0,7277.0,7435.0,7435.0,7435.0,7435.0,7435.0,7435.0,7435.0,7435.0,7435.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,7443.0,8281.0,9005.0,9372.0,9372.0,9372.0,9372.0,9372.0,9372.0,9372.0,9372.0,9372.0
2020-10-29,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,75.0,112.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,217.0,323.0,323.0,323.0,986.0,1662.0,1752.0,2002.0,2002.0,2287.0,2513.0,2635.0,2635.0,2635.0,2635.0,2635.0,2635.0,2727.0,2727.0,2727.0,2777.0,2777.0,2973.0,2973.0,2973.0,3050.0,3050.0,3050.0,3133.0,3133.0,3212.0,3216.0,3216.0,3216.0,3357.0,3357.0,3357.0,3375.0,3833.0,3833.0,3833.0,3833.0,3901.0,4142.0,4142.0,4142.0,4142.0,4142.0,4142.0,4142.0,4142.0,4142.0,4142.0,5312.0,5525.0,7275.0,8561.0,8561.0,8748.0,9158.0,9158.0
2020-10-30,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,182.0,182.0,182.0,182.0,693.0,1400.0,1400.0,1906.0,3254.0,3306.0,3309.0,3858.0,4566.0,5664.0,5829.0,6041.0,6913.0,6913.0,6913.0,6913.0,6913.0,6981.0,7161.0,7161.0,7161.0,7161.0,7161.0,7897.0,9102.0,10019.0,11155.0,11506.0,11554.0,12153.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0,12183.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,22.0,128.0,128.0,144.0,144.0,144.0,144.0,422.0,1153.0,1346.0,2274.0,2312.0,2312.0,2312.0,2312.0,2312.0,2312.0,2312.0,2518.0,3452.0,3452.0,3452.0,3698.0,5013.0,5907.0,5907.0,5907.0,5948.0,5979.0,5979.0,5995.0,6013.0,6045.0,6153.0,6153.0,6733.0,7396.0,7612.0,7612.0,7612.0,7612.0,8247.0,8626.0,8868.0,9196.0,9196.0,9196.0,9196.0,9196.0,9196.0,9392.0,10086.0,10157.0,10157.0,10157.0,10157.0,10157.0,10157.0,10170.0,10591.0,10591.0,11044.0,11044.0,11044.0,12043.0,13453.0,14005.0,14005.0,14005.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,69.0,69.0,166.0,221.0,536.0,536.0,884.0,884.0,1150.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1735.0,1735.0,1735.0,1735.0,2322.0,2322.0,2906.0,2988.0,2988.0,2988.0,2988.0,2988.0,3075.0,3075.0,3075.0,3140.0,3239.0,3239.0,3239.0,3239.0,3239.0,3239.0,3239.0,4005.0,4005.0,4380.0,4380.0,4475.0,4667.0,4742.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,5071.0,6139.0,7909.0,9456.0,10169.0,10169.0,10169.0
2020-11-02,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,108.0,120.0,120.0,120.0,120.0,120.0,124.0,124.0,124.0,330.0,359.0,601.0,601.0,601.0,934.0,966.0,976.0,1277.0,1590.0,1644.0,1644.0,1644.0,1644.0,1832.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,3282.0,3840.0,3840.0,3840.0,3945.0,4122.0,4122.0,4122.0,4571.0,5364.0,5364.0,5364.0,5364.0,5364.0,5528.0,5528.0,5745.0,5745.0,5745.0,5745.0,5745.0,5745.0,5745.0,5745.0,5745.0,5745.0,6171.0,6516.0,6516.0,6633.0,7786.0,9330.0,10138.0,10138.0,10138.0,10138.0,10138.0,10138.0,10138.0
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,89.0,277.0,386.0,386.0,386.0,697.0,697.0,697.0,697.0,697.0,697.0,864.0,864.0,1187.0,1501.0,1536.0,1536.0,1536.0,1536.0,1536.0,1536.0,1536.0,1627.0,1627.0,1627.0,1627.0,1708.0,1708.0,1871.0,2083.0,2343.0,2343.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0,3459.0,4345.0,4473.0,4473.0,4473.0,4473.0,4473.0,4546.0,4606.0,4606.0,4606.0,4754.0,5372.0,5388.0,5424.0,5424.0,5424.0,5424.0,5424.0,5424.0,5424.0,5424.0,5424.0,5424.0,5424.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,57.0,57.0,76.0,76.0,76.0,76.0,76.0,103.0,103.0,112.0,206.0,206.0,206.0,206.0,499.0,872.0,933.0,933.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0,1286.0,1450.0,1450.0,1450.0,1450.0,1450.0,1539.0,1539.0,1539.0,1634.0,1634.0,1634.0,1839.0,1839.0,1931.0,1952.0,1960.0,1960.0,2378.0,2631.0,2631.0,2631.0,3114.0,3726.0,3726.0,3726.0,4483.0,4561.0,4561.0,4561.0,5347.0,6067.0,6067.0,7152.0,8851.0,9796.0,10136.0,11140.0,11140.0,11140.0,11140.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,63.0,67.0,67.0,315.0,315.0,430.0,430.0,438.0,820.0,820.0,820.0,820.0,916.0,1223.0,1550.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1634.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1756.0,1756.0,1756.0,1756.0,1756.0,1756.0,1794.0,1988.0,1988.0,2430.0,2430.0,2430.0,2430.0,2560.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0,2586.0
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,133.0,133.0,133.0,147.0,147.0,155.0,185.0,1003.0,1032.0,1782.0,1883.0,2448.0,2738.0,2799.0,2799.0,2813.0,2813.0,2813.0,2813.0,3089.0,3314.0,3314.0,3322.0,3330.0,3330.0,3349.0,3352.0,3352.0,3360.0,3844.0,5020.0,5984.0,5984.0,5984.0,5984.0,5984.0,5984.0,5984.0,6331.0,8023.0,9618.0,9670.0,9678.0,9678.0,9678.0,9678.0,9678.0,9678.0,9678.0,9678.0,9973.0,9973.0,9973.0,9973.0,9973.0,9973.0,9973.0,9973.0,9984.0,9984.0,9984.0,9984.0,9984.0,9984.0,9984.0,9984.0,9984.0,9984.0,9984.0
2020-11-07,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,69.0,101.0,101.0,101.0,195.0,501.0,578.0,632.0,632.0,632.0,697.0,697.0,1337.0,1337.0,1337.0,1337.0,1337.0,1337.0,1337.0,1337.0,1337.0,1337.0,1961.0,2305.0,3458.0,3761.0,4188.0,5151.0,5582.0,6647.0,6927.0,6927.0,6927.0,7239.0,8568.0,8676.0,9035.0,10141.0,11414.0,11822.0,12901.0,13082.0,13122.0,13506.0,13506.0,13829.0,13915.0,14040.0,14155.0,14155.0,14155.0,14155.0,14155.0,14155.0,15318.0,15343.0,15343.0,15417.0,15417.0,15510.0,15543.0,15543.0,15555.0,15555.0,15555.0,15555.0,15589.0,15589.0,15589.0,15589.0,15589.0,15589.0
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,425.0,565.0,659.0,659.0,659.0,659.0,659.0,1011.0,1732.0,1765.0,1791.0,1832.0,1904.0,1928.0,1928.0,1928.0,2001.0,2134.0,2761.0,2761.0,3065.0,3510.0,3510.0,4327.0,4397.0,4397.0,4397.0,4422.0,4448.0,4572.0,4580.0,4684.0,4712.0,4778.0,5281.0,5969.0,6848.0,7694.0,8946.0,8946.0,8946.0,8946.0,8946.0,8946.0,8946.0,9169.0,9362.0,9492.0,9659.0,10049.0,10268.0,10268.0,10268.0,10268.0,10268.0,10268.0,10268.0,10268.0,10268.0,10268.0,10268.0,10268.0,10268.0,10308.0,10308.0,10308.0,10308.0,10308.0
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,100.0,100.0,100.0,100.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,128.0,246.0,246.0,323.0,489.0,489.0,489.0,736.0,1203.0,1800.0,1984.0,1984.0,1984.0,1984.0,1984.0,1984.0,1984.0,1984.0,1984.0,1984.0,1984.0,1984.0,1984.0,1996.0,2200.0,3238.0,3263.0,3339.0,3454.0,3507.0,3535.0,4432.0,4651.0,4686.0,4716.0,4716.0,4716.0,4716.0,4716.0,4727.0,4727.0,4727.0,4727.0,4877.0,5669.0,5669.0,5669.0,5669.0,5669.0,5669.0,5988.0,6864.0,6864.0,6864.0,6864.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,144.0,289.0,289.0,289.0,289.0,980.0,1092.0,1092.0,1092.0,1092.0,1092.0,1092.0,1092.0,1202.0,2471.0,2581.0,2581.0,2581.0,2581.0,3291.0,4061.0,4222.0,4222.0,4222.0,4222.0,4222.0,4222.0,4253.0,4253.0,4253.0,4443.0,4468.0,4468.0,4468.0,4468.0,4468.0,4551.0,5303.0,5303.0,5303.0,5303.0,5303.0,5329.0,5329.0,5343.0,5355.0,5355.0,5355.0,5470.0,5494.0,5494.0,5494.0,5494.0,5494.0,5494.0,5785.0,5987.0,5987.0,5987.0,5987.0,5987.0
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,214.0,214.0,214.0,252.0,288.0,413.0,413.0,413.0,413.0,413.0,592.0,596.0,596.0,596.0,596.0,596.0,596.0,666.0,666.0,722.0,722.0,722.0,928.0,928.0,928.0,928.0,928.0,928.0,1138.0,1257.0,1257.0,1803.0,2550.0,2550.0,2550.0,2550.0,2659.0,2811.0,2811.0,2811.0,2811.0,2811.0,2811.0,2811.0,2811.0,2811.0,2811.0,2811.0,3475.0,4390.0,4390.0,4390.0,4390.0,4390.0,4588.0,4588.0,4588.0,4588.0,4588.0,4588.0,4588.0,4588.0,4661.0,5038.0,5128.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,23.0,23.0,86.0,519.0,559.0,559.0,572.0,572.0,572.0,582.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,687.0,687.0,841.0,841.0,841.0,841.0,1745.0,1751.0,1751.0,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,1957.0,1967.0,1967.0,1967.0,1967.0,1967.0,1967.0,1967.0,1967.0,1967.0,1967.0,1975.0,2000.0,2000.0,2211.0,2683.0,3352.0,3837.0,3837.0,3837.0,3837.0,3837.0,3967.0,3967.0,3967.0,3967.0,3967.0,3967.0,3967.0,4444.0,4455.0,4455.0,5943.0,6501.0
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,22.0,22.0,44.0,44.0,132.0,132.0,132.0,132.0,132.0,772.0,840.0,840.0,840.0,862.0,914.0,2299.0,2352.0,3021.0,4239.0,4367.0,4367.0,4367.0,4463.0,4463.0,4463.0,4463.0,4501.0,4501.0,4501.0,4501.0,4532.0,4649.0,4649.0,4789.0,4895.0,5509.0,5563.0,5563.0,5563.0,5563.0,5653.0,5694.0,5694.0,5986.0,6014.0,6014.0,6014.0,6014.0,6014.0,6014.0,6014.0,6014.0,6015.0,6015.0,6015.0,6026.0,7604.0,9348.0,10171.0,11910.0,13152.0,13152.0,13177.0,13177.0
2020-11-14,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,79.0,79.0,79.0,79.0,79.0,79.0,1116.0,1345.0,1715.0,2151.0,2176.0,2176.0,2267.0,2267.0,2267.0,3429.0,3593.0,3601.0,3601.0,3610.0,3701.0,3701.0,3830.0,3830.0,3830.0,4056.0,4922.0,5897.0,7417.0,7616.0,7616.0,8255.0,8709.0,8709.0,8709.0,8709.0,8709.0,8845.0,8845.0,8845.0,8845.0,8845.0,8883.0,8883.0,8904.0,8904.0,8904.0,8904.0,8904.0,8904.0,8904.0,8904.0,8904.0,8904.0,9315.0,10063.0,10063.0,10063.0,10063.0,10063.0,10063.0,10063.0,10063.0,10063.0,10063.0,10063.0,10063.0,10063.0
